1008.931128,28.6824661,1.8,7.22,89.94,0,144.4225138,7.5,14.496,19.97,264.94,2.27,53.43,1.03,51.94,1.907697969,15.67
1006.906756,26.38859808,1.35,8.7,92.14,0,102.0479336,8.24,20.4,29.92,264.59,2.73,61.07,1.24,40.33,1.471539958,18.53
1001.567621,26.90877111,1.4,10.19,92.86,0,136.9345286,9.54,19.272,28.04,264.54,3.2,122.13,1.45,34.54,1.913786443,20.03
1008.833887,24.59110576,1.67,14.03,91.91,4.25,146.8950161,8.62,16.896,23.88,264.95,4.5,274.8,2.08,37.74,1.54837553,27.33
1003.609376,28.64450463,2.35,15.59,91.98,22.52,108.8641343,5.99,17.244,23.42,264.78,5.29,561.05,2.5,37.66,1.466479098,29.36
1009.586568,27.03543128,3.4,15.83,91.75,83.39,172.0361546,10.78,19.512,25.38,264.36,5.23,458,2.63,41.75,1.471353608,29.74
1008.216709,31.18867625,3.67,15.16,87.96,258.98,101.3211213,8.52,17.232,21.36,264.14,4.99,335.87,2.33,56.73,1.829658962,28.13
1009.900263,31.97992916,2.98,13.98,81.98,410.4,194.6667494,4.81,12.516,15.02,264.4,4.96,244.27,2.29,67.3,2.285837517,25.77
1002.177074,22.47613623,3.5,13.62,77.57,664.38,117.6494252,6.81,12.264,13.86,264.66,4.96,179.38,2.27,72.66,2.357553702,24.01
1007.193305,23.39063532,3.29,13.68,75.32,690.85,113.4505754,6.04,10.128,10.82,264.62,4.77,141.22,2.14,71.77,2.802093859,23.96
1007.176162,29.25338939,1.86,12.9,74.66,566.01,73.80968719,4.07,5.82,6.25,264.85,4.62,118.32,2.1,73.53,1.974811222,23.65
1006.841051,26.11097813,2.28,11.85,73.14,600.73,119.0022889,4.29,6.216,6.24,264.62,4.46,106.87,1.99,74.58,0.865750949,21.66
1009.347916,27.0392905,2.78,12.36,70.94,460.43,115.9858222,3.56,6.636,6.12,264.43,4.12,106.87,1.76,80.17,2.275396152,24.04
1008.808512,22.72225395,2.68,13.27,70.99,227.46,139.9286952,5.13,8.604,9.36,264.16,4.25,114.5,1.74,82.88,1.181911872,28.02
1005.799159,29.27392577,2.34,13.97,72.47,156,158.7926691,5.37,9.768,11.7,264.11,4.11,133.58,1.74,80.03,0.520430665,31.51
1004.147235,27.43582291,2.26,14.69,77.23,89.37,132.5975216,5.59,12.372,15.93,264.09,4.72,171.75,2.09,73.49,1.070678499,29.58
1002.142025,24.77827976,1.62,15.64,82.47,21.37,130.896263,6.82,13.728,19.03,264.17,5.14,206.1,2.34,68.13,2.198057081,31.44
1011.001706,23.95922587,1.37,15.33,85.85,0,170.9183507,5.09,12.48,17.47,264.69,5.1,225.18,2.39,62.7,2.0373839,32.92
1006.815846,27.95920043,0.98,13.17,87.14,0,115.0902602,3.8,8.64,12.04,264.45,5.06,183.2,2.5,59.56,1.292746631,23.12
1005.320228,26.08443411,1.66,12.66,87.49,0,78.59338904,2.49,7.644,9.44,264.44,4.99,160.3,2.48,55.52,0.36699997,21.57
1006.950108,29.87107428,1.82,12.41,87.04,0,78.23717554,2.01,6.636,7.61,264.43,4.84,148.85,2.39,55.49,0.526303777,20.11
1006.692076,29.15839582,1.02,13.2,86.54,0,186.8945932,3.18,4.56,5.57,264.33,4.78,122.13,2.33,58.95,1.895471116,21.06
1008.537193,27.67788268,1.15,11.98,86.81,0,106.2742755,3.42,3.54,3.79,264.23,4.83,95.42,2.35,64.5,2.112613521,19.93
1006.734147,25.71515255,1.55,10.77,86.85,0,102.9596033,3.03,2.94,2.22,264.35,4.75,83.97,2.34,64.69,1.769458197,18.62
1005.288067,27.39766407,1.32,11.84,87.05,0,126.1281622,3.13,2.46,1.84,264.59,4.67,76.33,2.27,65.34,1.711801209,20.53
1004.282705,24.19508667,1.53,13.41,88.14,0,134.7456333,3.61,3.264,2.77,264.59,4.98,99.23,2.45,61.03,3.274983643,20.99
1004.879281,25.93939135,1.72,14.02,88.87,0,185.843926,5.39,5.028,5.24,264.61,5.36,141.22,2.75,53.94,2.06672936,23.03
1007.523795,25.75260284,1.51,15.47,89.21,10.42,70.57930472,9.33,9.72,12.92,264.48,5.74,244.27,2.91,44.61,1.290141978,26.77
1004.707308,24.27311863,3.11,17.27,88.63,96.17,147.7733055,12.27,15.276,19.19,264.22,6.21,305.33,3.12,39.26,2.520029452,30.83
1007.310202,28.6112983,3.79,17.25,84.48,249.93,149.1642551,12.1,14.496,16.92,264.06,5.56,278.62,2.72,45.94,2.22929435,33.38
1006.424591,26.01408108,4.27,14.05,79.57,397.46,109.0912362,7.53,14.424,16.06,263.88,4.81,225.18,2.26,57.61,1.143526198,28.47
1006.951046,22.22177087,4.09,15.36,75.4,496.99,90.70996648,5.24,14.064,15.76,263.75,4.91,206.1,2.17,70.84,0.898846659,29.97
1005.943447,27.47436643,3.32,14.45,69.47,731.69,169.120231,5.55,11.664,13.18,264.38,4.72,156.48,1.94,87.33,2.625033195,26.53
1010.791105,26.24279049,2.44,13.73,66.78,834.55,150.4250148,4.36,7.584,8.14,264.27,4.62,125.95,1.95,93.27,1.80625439,25.31
1006.827824,26.71563833,2.3,15.79,66.74,739.61,104.8389735,4.04,5.196,4.62,264,4.9,106.87,2.13,95.26,1.201740216,30.9
1011.441593,26.65783756,7.94,17.38,65.25,687.17,115.6504612,13.87,30.036,34.9,264,5.5,103.05,2.4,86.08,2.581482903,34.5
1009.1616,27.42627311,15.86,21.04,65.55,413.49,142.8232957,29.14,64.164,76.14,264,6.48,110.68,2.93,65.96,1.867973194,41.69
1008.9523,28.3598383,12.32,21.17,67.52,201.17,123.8490302,25.78,57.864,71.69,264,6.86,137.4,3.32,70.62,0.661759526,40.57
999.2241229,23.57060224,14.2,22.16,71.18,146.73,124.1053954,42.98,71.772,90.71,264.05,7.57,179.38,3.7,59.79,1.722678488,40.01
1004.066762,29.07946861,8.17,19.61,73.74,94.3,149.7605484,46.99,50.964,67.35,263.76,6.68,194.65,3.11,66.56,0.44511213,37.18
1007.888023,26.52972228,2.15,19.29,77.27,24.38,85.09580023,13.06,16.812,23.05,263.99,5.41,217.55,2.41,78.71,2.475742997,39.66
1005.683307,29.82661083,15.4,21.36,80.2,0,75.42071979,25.56,64.632,77.7,264.32,8.05,255.72,4.35,45.66,2.185211386,38.8
1007.241004,24.56143741,16.22,20.78,82.66,0,85.60840513,27.05,62.688,73.38,264.36,9.19,209.92,5.28,40.23,0.666782136,37.82
1004.606437,22.56767757,1.73,15.6,83.67,0,128.5548686,11.14,14.184,19.59,264.55,6.15,145.03,3.16,59.09,1.246271715,27.98
1011.528616,24.59905112,1.56,14.87,84.58,0,101.0370356,10.63,12.9,17.84,264.55,5.27,145.03,2.54,59.75,2.147597581,27.49
1007.742549,28.87039366,1.3,13.12,87.44,0,114.9657441,8.99,10.8,14.94,264.37,4.51,137.4,2.08,58.43,2.308154326,25.24
1001.290934,27.5271264,1.62,11.78,88.77,0,145.0892316,6.89,8.604,11.01,264.43,3.92,91.6,1.79,60.4,1.015489636,22.01
1006.659693,26.32310561,2.17,11.04,88.11,0,137.2130471,6.4,11.088,14.06,264.49,3.78,80.15,1.71,58.01,1.801988234,19.74
1007.86669,23.89644803,2.12,10.78,87.91,0,59.20921001,8.85,14.568,19.59,264.54,3.93,103.05,1.72,52.23,0.830283221,20.1
1001.702371,30.43738189,1.91,11.13,87.8,0,144.3864416,8.13,7.824,9.35,264.4,4.09,129.77,1.86,51.9,1.282393453,19.97
1011.393703,26.90800226,2.42,12.61,86.39,0,133.0491765,6.53,6.072,5.81,264.38,4.54,141.22,2.09,52.01,2.081618602,22.92
1006.32114,30.60507823,2.4,14.45,86.44,12.82,133.4253476,6.29,9.276,10.86,264.27,4.94,206.1,2.32,49.79,0.987414376,25.26
1004.801367,27.59116503,2.53,17.79,86.59,54.47,169.5442073,6.18,13.32,17,264.27,6.12,312.97,3.15,47.88,1.960433926,30.43
1007.338578,32.75251949,3.02,18.3,86.33,161.49,159.3325794,7.39,12.036,14.24,264.22,6.38,312.97,3.26,51.86,2.649961909,31.61
1008.169122,30.15153666,4.06,21.1,83.63,310.04,149.8711046,7.75,13.092,14.25,264.11,6.46,248.08,3.19,61.66,2.460005465,37.14
1005.878735,26.34176381,3.3,18.21,79.07,456.16,99.63329262,6.46,11.22,12.49,264.11,5.93,209.92,2.81,71.83,1.321130493,31.68
1009.196273,24.72504516,3.06,17.89,76.04,442.39,100.051255,5.73,9.84,10.73,264.11,5.96,213.73,2.65,75.33,1.699025556,32.93
1004.846891,25.33360443,3.65,17.87,73.88,439.1,103.8285465,4.97,11.472,12.4,263.75,5.96,175.57,2.61,74.35,1.506873192,35.71
1010.786467,29.44255453,6.54,20.74,72.71,307.51,235.5364442,15.53,27.36,32.82,264.11,6.72,156.48,2.92,63.76,1.457341766,38.37
1008.890859,26.89027574,9.23,21.68,76.87,118.39,121.0769175,37.94,54.804,71.74,264.25,7.99,187.02,3.75,45.06,1.079744292,41.52
1011.133192,27.61221053,4.63,20.45,89.73,42.77,146.298074,17.88,37.416,51.55,264.46,8.28,503.8,3.79,46.43,1.868010916,37.33
1008.102186,26.08793428,2.53,18.15,94.62,17.35,134.0901315,7.79,32.04,46.34,264.6,6.73,687,3.16,48.15,1.680956444,37.3
1006.267702,27.73515236,3.47,18.55,95.58,21.88,151.2389165,11.04,36.804,52.37,264.6,6.4,1114.47,3.05,48.21,0.944522362,39.45
1003.918841,24.64505491,3.58,16.53,93.45,28.17,90.44097663,11.99,35.58,50.28,264.44,5.2,526.7,2.52,45.05,1.776428921,35.32
1009.23217,29.30702097,3.19,17.42,93.24,10.23,114.5837828,11.75,43.5,63.29,264.38,5.62,618.3,2.67,35.01,1.827907774,35.7
1009.553595,24.58315368,3.12,17.6,91.26,0.18,131.0752744,8.88,45.228,66.09,264.22,5.91,499.98,2.77,28.8,1.019950864,35.35
1009.55606,25.72994652,3.18,22.68,89.84,0.17,150.1286701,11.61,48.624,71.33,264.26,6.95,416.02,3.23,23.63,0.818708343,46.31
1012.776597,23.1870193,2.88,24.84,91.36,0.02,138.3827266,14.52,51.48,76.27,264.2,7.65,419.83,3.53,20.01,1.646756718,51.96
1009.086792,29.0958599,3.69,23.95,91.85,0.01,189.0157506,14.31,46.332,66.95,264.4,7.77,358.77,3.57,21.19,2.672179941,47.17
1013.290596,26.56591358,2.54,19.98,92.72,0,85.85761352,11.87,30.36,43.69,264.38,6.41,221.37,2.96,29.48,1.306187555,37.82
1004.697706,26.05563753,2.55,17.89,94.13,0,57.16309857,9.84,28.872,41.34,264.27,5.65,213.73,2.41,29.48,0.846756954,32.79
1011.247535,31.82073184,2.28,16.73,95.02,0,81.32465198,10.61,32.64,47.61,264.16,5.11,225.18,2.1,24.32,0.90930111,30.9
1003.822417,26.54039994,5.03,17.31,95.13,0,118.370306,14.05,50.616,71.62,264.12,4.99,229,2.05,16.34,0.944260821,34.24
1007.364615,30.5668964,6.84,18.6,94.56,0,140.801823,14.23,58.008,80.44,264.05,5.39,194.65,2.22,16.66,1.891909804,36
1009.308844,28.3302652,3.69,17.74,94.06,0,128.2638975,13.86,47.808,69.26,264.15,5.81,164.12,2.53,22.19,2.042122073,32.25
1004.916014,27.3303517,2.3,13.23,97.98,4.78,159.5582046,9.81,22.92,32.4,264.19,5.32,148.85,2.36,53.38,1.773119459,23.21
1006.906944,30.91985518,3.46,8.94,99.24,41.66,171.9706302,5.26,25.332,34.4,263.86,3.5,400.75,1.57,54.08,1.960335606,19.36
1005.058801,28.67185663,6.22,10.11,97.55,76.96,150.1029344,8.62,44.688,60.5,263.8,3.64,561.05,1.65,39.08,2.171893659,20.61
1002.606191,26.38976526,3.47,8.98,96.12,51.15,104.9139114,8.04,25.056,33.95,264.35,3.25,301.52,1.48,53.63,2.01263743,17.26
1000.493286,26.79196193,2.61,9.3,98.3,64.82,130.8710203,8.64,26.688,37.83,265,4.93,263.35,2.67,19.28,2.669192904,17.04
1003.609178,29.81435284,5.57,8.68,97.54,88.72,144.7576661,10.63,37.776,50.67,265,3.91,305.33,2.05,20.23,1.332980565,15.25
999.6135683,24.40168869,36.53,14.54,94.99,199.12,81.88498104,21.28,94.968,92.83,264.95,5.2,209.92,2.45,17.12,1.982972891,23.12
1007.868615,23.16492078,53.15,16.54,90.87,230.75,66.72170351,34.34,122.616,110.7,264.9,6.17,152.67,2.93,16.33,1.936376113,26.71
1007.90024,25.39315387,24.15,13.74,89.43,182.74,154.6049766,23.82,78.876,86.6,265,5.08,152.67,2.34,23.01,2.141018316,24.73
1003.78768,29.20623421,13.35,14.55,87.75,169.11,143.5827732,27.72,58.968,71.95,264.94,4.85,152.67,2.25,27.39,1.061704077,27.23
1007.228551,29.85414328,9.78,14.09,86.82,106.77,71.761093,26.87,55.956,72.7,264.89,4.52,221.37,2.03,30.1,2.278354767,28.47
1005.533199,25.62121731,4.85,13.83,87.24,50.93,155.1901847,15.39,46.152,64.9,264.78,4.77,263.35,2.03,35.11,0.800694062,27.21
1007.086571,28.48749382,6.53,20.8,88.3,19.17,90.47974943,19.5,57.684,80.4,264.9,6.45,339.68,2.72,29.71,2.387177633,39.95
1012.57275,30.58746519,15.45,39.21,89.53,0,118.4462189,45.16,151.188,110.86,264.95,10.85,465.63,4.69,14.14,2.24498899,72.03
1008.934966,25.77125172,16.059,41.75,88.67,0,113.586829,48.9,165.408,117.18,264.58,11.8,427.47,5.23,11.93,0.430636263,76.98
1011.939558,23.86262372,16.314,34.35,89.61,0,139.6603654,41.78,137.148,118.42,264.44,9.65,343.5,4.25,11.92,1.403924876,65.65
1004.073789,25.94461933,16.621,28.33,89.69,0,137.8773277,39.64,117.036,110,264.71,7.8,332.05,3.4,11.5,1.082218019,54.78
1010.670029,27.11679394,17.544,27.12,89.59,0,126.7227076,44.81,114.48,106.51,264.94,6.98,282.43,2.95,10.99,1.756611504,51.32
1011.659294,24.64364164,18.8029,21.39,89.57,0,176.0624863,35.63,97.716,109.09,264.89,5.76,209.92,2.36,10.57,1.645349647,40.8
1009.014163,26.38219777,4.17,15.63,89.47,0,179.0304946,23.36,63.624,93.32,264.79,4.19,190.83,1.7,13.66,2.369728935,27.87
1000.210855,31.07114146,2.07,12.54,95.79,0,194.2020692,13.1,41.604,62.04,265,4.04,141.22,1.71,19.58,1.922666841,21.6
1009.329861,30.4641513,2.12,11.84,96.94,0,133.4007286,12.12,35.568,52.5,264.83,3.76,114.5,1.59,24.07,1.725104098,21.88
1003.679963,27.14385784,4,16.6,96.28,0,145.3152584,21.16,48.96,70.6,264.73,5.59,286.25,2.47,21.6,1.087205415,31.11
1011.137429,23.66339955,3.99,11.35,97.91,8.28,86.39464731,23.73,50.784,73.49,264.95,4.42,374.03,2.15,25.86,0.389307713,21.48
1008.35918,27.77587471,14.95,7.78,98.31,26.47,102.3646203,23.99,73.944,92.98,264.89,3.6,297.7,1.91,26.24,1.200115594,13.28
1007.554082,27.37474843,23.13,8.04,98.18,43.43,113.6624376,40.83,92.928,110.21,264.72,3.89,282.43,2.1,26.26,0.603628602,13.53
1004.169303,30.14873823,8.4,5.09,98.02,113.28,227.4313783,22.45,50.172,65.68,264.67,1.84,312.97,0.89,37.49,2.308586182,12.08
1001.360137,28.44229357,9.86,7.81,95.22,267.62,157.8830842,17.67,43.98,53.74,264.58,3.11,240.45,1.45,42.07,0.912482281,14.59
1007.66828,28.49124254,9.85,7.12,88.42,393.79,99.34977922,12.56,36.96,42.82,264.57,2.92,171.75,1.35,52.2,0.872873133,12.95
1000.153139,27.61766443,6.5,7.63,82.16,299.89,172.9771286,15.5,31.824,39.91,264.54,2.86,133.58,1.33,62.12,1.578927894,15.3
1007.824581,27.29913438,4.94,8.21,80.63,225.85,120.3328111,21.06,28.308,36.79,264.65,3.09,125.95,1.49,68.16,0.925435217,13.77
1008.116519,26.80004403,7.49,11.05,80.31,174.24,92.84467272,20.67,48.216,64.07,264.78,4.21,148.85,1.96,58.56,1.819146061,19.82
1009.148289,31.73475214,24.52,14.45,81.65,208.62,221.8595782,40.2,93.936,109.53,264.72,5.52,183.2,2.64,38.21,1.569466927,26.73
1010.211039,30.19890916,24.09,14.46,81.81,181.79,107.8189538,58.26,93.12,108.92,264.52,5.63,190.83,2.68,37.29,1.926225411,25.8
1004.381026,25.17663242,8.13,15.84,83.05,68.31,207.2304163,54.01,70.8,98.48,264.24,5.39,255.72,2.52,39.69,2.891371218,28.79
1010.226804,24.1907227,6.51,16.92,82.24,50.4,237.4580935,45.75,72.804,104.13,264.2,5.52,282.43,2.57,40.31,2.190216466,32.85
1007.19816,25.08289955,5.41,24.86,84.01,14.88,96.97885509,33.65,88.512,130.43,264.38,6.7,374.03,3.01,26.95,1.505907215,50
1009.422755,28.51706995,3.32,23.68,86.59,0,108.9365073,23.4,81.66,122.9,264.6,6.47,469.45,2.86,25.77,0.707428651,46.23
1011.257715,32.71113349,1.92,18.24,89.2,0,255.1041703,16.02,55.32,83.75,264.33,5.41,416.02,2.43,34.1,2.065686856,35.12
1010.882067,27.56451885,5.72,16.74,91.15,0,139.2255488,14.41,45.48,62.51,264.22,5.11,335.87,2.42,35.22,1.841378215,33.4
1002.716975,23.77832998,1.54,16.58,91.07,0,158.6069372,11.52,36.048,54.14,264.49,4.93,328.23,2.24,38.06,1.548602096,34.2
1005.722321,30.532551,1.62,15.22,91.32,0,103.4615563,8.93,35.76,53.56,264.19,4.36,320.6,1.9,33.82,1.470102106,30.28
1007.178201,25.72270388,2.53,14,93.51,0,191.3066415,7.48,43.98,65.06,264.33,3.85,255.72,1.68,25.03,0.639259435,28.18
1008.068666,24.79634073,2.7,13.26,94.12,0,179.0832967,8.96,35.472,51.46,264.89,3.57,198.47,1.55,26.24,0.483947394,26.22
1009.449247,26.45453913,3.87,14.7,93.11,0,112.803503,12.9,42.48,60.65,264.83,3.6,148.85,1.47,21.38,0.809002445,26.72
1004.485994,28.55244617,17.58,16.89,90.95,0,80.81044026,24.84,83.22,103.46,264.73,4.62,133.58,1.89,11.88,1.116898755,33.03
1009.427207,23.33716558,14.33,16.49,89.57,0,127.9195024,33.55,88.872,117.31,264.49,4.97,141.22,2.24,12.44,0.683004287,31.65
1006.160433,27.68300706,3.933636364,19.35,89.48,9.58,129.5026229,65.38,125.268,111.52,264.57,6.64,339.68,3.49,12.41,1.681340537,37.29
1008.882563,30.38218986,4.792727273,21.3,90.12,50.03,81.33727756,83.36,147.84,97.59,264.4,7.38,358.77,4,13.83,1.110623269,41.26
1004.811312,28.3563495,5.503636364,17.2,89.41,111.69,194.9286456,43.83,72.66,66.76,264.27,5.01,312.97,2.39,28.23,1.404960814,32.59
1009.004401,27.89088462,17.62,13.46,87.38,202.77,90.16443184,27.69,55.812,60.41,264.16,4.09,229,1.8,34.92,2.347176564,27.41
1004.49994,26.21989192,16.81,12.19,86.26,304.65,98.84461584,15.54,49.344,51.55,264.16,3.87,202.28,1.81,40.61,1.220347045,25.33
1010.407881,30.00598829,12.17,10.84,82.75,391.5,74.92128409,12.68,38.532,41.72,264.35,3.6,206.1,1.67,51.53,2.024818261,21.59
1007.803108,31.91600787,23.81,14.07,81.5,310.84,114.5124785,26.41,63.9,63.62,264.33,4.89,251.9,2.25,42.97,2.010683276,26.38
1008.351005,31.04889305,13.01,11.87,80.31,292.55,217.4716717,20.52,46.98,53.67,264.19,4.23,221.37,2.06,49.45,2.457858075,21.73
1006.252677,27.49968141,24.11,13.16,81.62,224.86,153.4168985,18.67,76.404,82.78,264.2,4.69,232.82,2.29,40.07,2.016858807,25.15
1002.621895,29.5509711,27.01,13.94,83.81,177.03,172.6637335,21.74,81.72,86.69,264.14,5.1,248.08,2.53,38.56,0.570351423,27.68
999.4864782,30.8996281,20.18,11.44,83.23,223.03,108.0190629,15.34,63.012,67.81,264.1,4.38,213.73,2.13,45.48,1.148242157,24.75
1006.829865,26.59664597,63.73,14.12,81.89,197.83,139.979409,58.1,131.448,108.32,263.99,5.59,202.28,2.73,22.35,2.429267456,25.99
1009.981821,23.26247974,25.92,13.36,81.53,81.21,71.12331523,43.1,63.132,59.21,264.37,4.68,198.47,2.25,47.24,0.350233047,26.09
1007.00297,26.10742343,1.55,10.03,82.64,26.9,164.6671301,10.03,20.604,29.91,264.49,3.32,232.82,1.49,60.05,1.430843552,20.6
1010.954541,28.42088713,1.71,13.78,83.82,0,172.602475,12.86,28.56,42.15,264.21,3.84,267.17,1.67,44,1.331022754,31.32
1009.302403,23.10894332,2.07,12.63,86.9,0,121.4882262,17.63,31.236,45.78,264.37,3.9,286.25,1.74,38.08,1.366401754,28.36
1003.314914,25.89775615,2.17,12.05,89.2,0,103.3075203,15.88,31.104,45.43,264.27,3.99,259.53,1.9,35.49,2.79429969,27.84
1010.293402,23.21118393,2.17,11.5,90.14,0,153.6799604,11.49,30.48,44.44,264.72,3.77,217.55,1.75,32.15,0.465162193,25.89
1011.668304,32.51352584,1.88,9.72,91.51,0,97.49598352,10.01,30.252,44.47,264.41,3.23,206.1,1.54,28.89,2.001426668,23.7
1009.717625,25.98311986,8.12,13.47,92.57,0,66.93666186,15.53,50.832,67.22,264.41,3.78,152.67,1.85,19.79,1.729593416,30.58
1009.227157,27.81459042,12,17.74,92.51,0,163.6055699,25.41,68.952,89.53,264.49,5.17,118.32,2.5,19.54,1.333526889,40.73
1008.331724,23.12536667,1.74,9.21,91.92,0,111.1589818,21.82,25.56,37.25,264.33,3.4,122.13,1.7,40.42,1.974429926,20.3
1001.646128,32.72506132,2.98,10.18,91.46,0,140.5092433,11.3,27.72,38.87,264.46,3.07,76.33,1.37,32.63,1.25661428,22.88
1007.965692,30.34596821,5.69875,19.79,91.02,0,192.4283335,40,103.56,86.19,264.49,6.34,122.13,3.18,12.82,0.43417642,42.59
1006.797945,26.81706124,3.95875,24.87,90.58,20.83,180.9992937,73.97,150.108,77.41,264.35,8.55,251.9,4.56,13.36,0.596431961,47.72
1003.191943,29.00781967,3.9825,17.76,93.97,16.28,145.5294869,38.43,66.096,50.46,264.04,5.8,278.62,2.95,27.76,1.386963065,33.73
1006.084994,29.28799639,3.19,5.36,99.3,10.49,166.1025114,9.39,16.716,21.31,264.89,2.5,118.32,1.27,50.98,1.221645089,11.2
1003.502124,24.06900515,3.54,4.38,99.87,23.99,105.6992328,7.61,29.136,40.22,264.89,2,106.87,0.91,43.8,1.968260941,8.56
1008.353173,24.27065366,24.98,6.1,99.7,53.09,155.9086375,15.58,82.848,91.38,265,2.9,160.3,1.45,23.24,2.089150454,11.01
1007.550962,27.94975715,58.31,6.79,99.92,62.62,150.6225356,21.37,117.852,95.14,264.95,3.41,141.22,1.77,16.78,1.425552539,12.48
1008.611438,30.15883346,42.43,4.99,99.96,121.58,181.2788658,18.79,99.24,90.47,264.95,2.86,114.5,1.49,19.86,2.065443451,9.17
1003.844696,29.01677646,66.43,5.38,98.93,284.32,109.92697,26.96,113.196,75.55,265,3.28,160.3,1.76,20.11,1.238575619,8.66
1010.494205,26.80948345,61.67,6.91,95.19,332.08,130.2756597,25.78,99.096,60.71,264.65,3.57,164.12,1.88,21.27,1.840184251,11.41
1004.002295,26.81667696,50.29,8.16,92.76,286.17,174.6916319,22.7,87.552,60.06,264.05,3.68,175.57,1.93,21.47,1.137228161,16.22
1008.292634,27.05689004,16.31,4.79,86.57,236.56,109.7176369,15.7,41.16,39.48,264.45,2.3,106.87,1.24,38.79,1.150452041,10.75
1008.518814,22.95919344,4.94,6.06,81.65,143,130.8168548,11.28,22.44,27.59,264.35,2.12,152.67,1.06,50.72,1.41502135,13.81
1003.69766,27.96185314,3.95,11.07,86.51,48.49,90.65402072,17.71,22.668,29.47,264.21,3.18,370.22,1.59,44.16,1.86619331,22.65
1006.768616,25.02550145,2.86,15.97,88.56,11.9,114.6755928,32.23,27.252,38.3,264.44,4.3,591.58,2.16,31.58,1.88391831,34.76
1012.295548,24.83550639,5.08,22.97,90.5,0,165.9323676,43.13,44.58,62.07,264.83,6.77,931.27,3.48,19.09,3.116387136,45.85
1001.14932,25.76551811,9.8,22.68,92.39,0,159.555224,36.22,49.188,62.07,264.38,8.26,1053.4,4.77,15.3,1.218775793,42.98
1004.07011,22.83524836,22.91,15.19,93.89,0,116.7412388,27.05,60.672,59.97,264.29,6.48,499.98,3.58,18.63,2.369014582,26.69
1002.500441,28.67889686,20.24,7.6,99.05,0,164.3443321,16.52,61.536,65.41,264.98,4.43,95.42,2.35,28.81,1.059814765,12.72
1003.74251,25.61599212,37.91,7.05,99.81,0,137.5807137,17.81,90.78,83.89,264.95,4.37,72.52,2.4,20.68,1.660612936,11.38
1006.002702,26.2934165,25.54,6.73,99.16,0,188.5542432,19.39,69.564,69.59,264.49,3.47,103.05,1.81,20.83,1.952832255,12.28
1008.81056,31.28735882,4.51,7.61,99.64,0,174.9906175,18.17,43.872,61.85,265,3.59,125.95,1.68,20.75,1.616042134,14.59
1005.798056,25.19773051,3.38,16.48,99.87,0,168.8410096,17.54,48.552,70.91,264.95,4.2,129.77,2.18,17.73,1.40414874,22.17
1005.513908,25.79631758,20.22,18.03,99.87,0,100.9595783,18.41,69.696,78.22,264.89,5.33,179.38,2.99,14.45,1.484157216,26.3
1002.432174,23.76559801,15.5,8.42,99.73,0,122.3623985,24.76,50.784,55.82,264.83,3.92,221.37,2.02,22.9,1.809984802,16.39
1006.455118,29.14121778,2.39,6.49,99.73,0,177.5828241,16.71,16.044,21.49,264.84,2.89,244.27,1.34,31.91,2.474824504,12.52
1009.588029,28.27087665,5.41,7.03,100,1.83,179.2759204,16.87,34.428,45.66,264.51,3.25,499.98,1.5,22.42,0.446497409,13.86
1011.5338,26.17441673,10.87,4.76,99.86,8.76,179.7284497,11.81,49.068,60.23,263.9,2.23,458,1.1,21.02,0.60087763,9.06
1009.900632,28.56260896,6.19,3.94,99.87,40.87,111.3127778,8.47,36.696,48.03,264.22,1.91,335.87,0.84,27.96,1.53541945,7.86
1008.151057,29.53771701,7.98,3.73,99.73,107.14,107.3452762,8.71,33.756,40.67,264.22,1.72,354.95,0.79,30.83,1.693733204,7.42
1008.533907,29.28971093,8.95,3.99,99.78,260.72,183.3986586,13.01,26.652,28.05,264.38,1.7,305.33,0.86,35.98,2.367759406,8.04
1006.304245,25.32793611,22.424,6.83,96.48,329.74,146.4763796,40.96,90.624,37.89,264.46,4.01,202.28,2.28,28.52,0.991294149,10.35
1009.157128,23.90513314,23.4160625,8.63,92.5,290.62,179.6332214,66.79,143.484,52.69,264.48,5.63,148.85,3.38,20.07,1.169509867,12.25
1011.5208,26.95436392,23.443625,9.15,89.26,266.38,89.39474407,63.09,119.496,58.92,264.4,5.31,106.87,3.15,23.08,2.459269259,13.69
998.260704,25.20298758,30.88,7.99,88.84,210.95,101.9263561,52.44,67.836,58.93,264.29,3.9,236.63,2.21,26.76,0.86282921,15.01
1004.602196,29.42471355,12,7.38,88.36,219.65,153.1286217,33.35,31.56,31.06,264.32,2.72,278.62,1.47,35.24,1.365463204,16.35
1007.244338,31.92015998,5.84,5.99,86.01,170.38,65.57488035,15.7,14.388,13.59,264.32,1.89,297.7,1.01,37.96,1.08076211,13.73
1008.292112,26.07872729,4.04,5,87.51,69.57,103.6994598,16.88,13.356,14.74,264.24,1.95,381.67,1.07,35.47,2.565765492,12.49
999.206896,25.05532668,1.57,6.37,94.39,6.66,145.6097289,10.76,7.632,9.56,264.62,2.73,301.52,1.44,35.56,2.426116376,16.4
1007.429989,25.99026772,3.06,7.5,99.84,0,171.2930128,14.14,18.66,24.53,264.97,3.54,400.75,1.75,29.18,2.136541825,17.24
1006.710604,28.16044763,5.37,11.64,99.87,0,150.2318858,32.45,34.38,45.66,265,3.77,549.6,1.62,21,1.170702959,22.79
1004.547649,26.77999765,4.12,9.01,99.85,0,139.5546894,27.7,27.468,36.74,264.95,2.74,480.9,1.38,23.43,1.529537296,18.5
